a : 877.0000, 0 -> 0
b : -137.0000, 0 -> 3
c : -332.0000, 0 -> 1
d : 301.0000, 0 -> 2
a : 521.0000, 1 -> 0
b : -760.0000, 1 -> 1
c : 663.0000, 1 -> 4
d : 999.0000, 1 -> 2
a : 486.0000, 2 -> 3
b : -130.0000, 2 -> 3
c : 235.0000, 2 -> 3
d : -389.0000, 2 -> 0
a : 589.0000, 3 -> 3
b : -578.0000, 3 -> 5
c : -105.0000, 3 -> 6
d : -272.0000, 3 -> 2
a : -793.0000, 4 -> 0
b : -216.0000, 4 -> 0
c : -683.0000, 4 -> 4
d : 272.0000, 4 -> 6
a : -999.0000, 5 -> 6
b : -130.0000, 5 -> 3
c : -408.0000, 5 -> 6
d : 523.0000, 5 -> 6
a : -556.0000, 6 -> 0
b : 868.0000, 6 -> 2
c : 505.0000, 6 -> 6
d : -894.0000, 6 -> 5
c : 248.0000, 0 -> 0
a : 464.0000, 0 -> 1
d : -787.0000, 1 -> 1
c : 114.0000, 1 -> 6
a : -460.0000, 2 -> 2
d : -381.0000, 2 -> 6
b : 778.0000, 3 -> 6
d : 303.0000, 3 -> 5
c : -916.0000, 4 -> 6
a : 789.0000, 4 -> 1
a : 160.0000, 5 -> 2
d : 587.0000, 5 -> 1
c : 858.0000, 6 -> 4
d : -382.0000, 6 -> 0
