a : 247.0000, 0 -> 2
b : -959.0000, 0 -> 2
c : -703.0000, 0 -> 4
a : -982.0000, 1 -> 6
b : -35.0000, 1 -> 3
c : -123.0000, 1 -> 4
a : 913.0000, 2 -> 3
b : -909.0000, 2 -> 4
c : 115.0000, 2 -> 0
a : -692.0000, 3 -> 6
b : -562.0000, 3 -> 4
c : 65.0000, 3 -> 5
a : 375.0000, 4 -> 6
b : -476.0000, 4 -> 1
c : 767.0000, 4 -> 0
a : 82.0000, 5 -> 0
b : -777.0000, 5 -> 3
c : -255.0000, 5 -> 6
a : -430.0000, 6 -> 2
b : 340.0000, 6 -> 6
c : 871.0000, 6 -> 1
a : 17.0000, 0 -> 6
b : 119.0000, 1 -> 1
b : -766.0000, 2 -> 2
c : -818.0000, 3 -> 2
b : 839.0000, 4 -> 6
a : -964.0000, 5 -> 5
a : 539.0000, 6 -> 5
