a : -941.0000, 0 -> 0
b : -897.0000, 0 -> 5
c : -375.0000, 0 -> 5
a : -311.0000, 1 -> 3
b : -561.0000, 1 -> 4
c : -769.0000, 1 -> 2
a : 584.0000, 2 -> 2
b : -627.0000, 2 -> 0
c : -303.0000, 2 -> 2
a : 14.0000, 3 -> 6
b : 604.0000, 3 -> 0
c : -139.0000, 3 -> 0
a : 243.0000, 4 -> 6
b : 499.0000, 4 -> 3
c : -759.0000, 4 -> 1
a : -273.0000, 5 -> 4
b : -967.0000, 5 -> 6
c : -719.0000, 5 -> 5
a : -960.0000, 6 -> 4
b : 302.0000, 6 -> 5
c : -534.0000, 6 -> 6
c : -280.0000, 0 -> 1
b : 255.0000, 1 -> 1
c : -636.0000, 2 -> 1
c : 104.0000, 3 -> 4
a : -247.0000, 4 -> 3
c : -190.0000, 5 -> 0
c : 679.0000, 6 -> 5
