a : -36.0000, 0 -> 2
b : -603.0000, 0 -> 7
a : -69.0000, 1 -> 0
b : 931.0000, 1 -> 0
a : -171.0000, 2 -> 3
b : -240.0000, 2 -> 3
a : -172.0000, 3 -> 5
b : -607.0000, 3 -> 7
a : 602.0000, 4 -> 0
b : -323.0000, 4 -> 5
a : 458.0000, 5 -> 1
b : 453.0000, 5 -> 1
a : 497.0000, 6 -> 4
b : -873.0000, 6 -> 1
a : -195.0000, 7 -> 2
b : -466.0000, 7 -> 7
b : -883.0000, 0 -> 6
b : 267.0000, 1 -> 5
b : 1.0000, 2 -> 2
a : 155.0000, 3 -> 0
a : 230.0000, 4 -> 3
b : -423.0000, 5 -> 2
a : -319.0000, 6 -> 2
b : 109.0000, 7 -> 4
