a : 685.0000, 0 -> 2
b : -494.0000, 0 -> 3
c : -370.0000, 0 -> 1
d : 107.0000, 0 -> 3
a : 476.0000, 1 -> 0
b : 572.0000, 1 -> 1
c : -249.0000, 1 -> 0
d : 780.0000, 1 -> 1
a : -101.0000, 2 -> 0
b : -17.0000, 2 -> 3
c : 437.0000, 2 -> 0
d : -99.0000, 2 -> 0
a : 941.0000, 3 -> 3
b : -281.0000, 3 -> 1
c : 950.0000, 3 -> 2
d : -633.0000, 3 -> 0
b : -847.0000, 0 -> 1
b : -570.0000, 0 -> 0
b : -908.0000, 1 -> 3
a : -893.0000, 1 -> 1
c : -672.0000, 2 -> 3
d : 410.0000, 2 -> 2
a : 952.0000, 3 -> 0
c : 347.0000, 3 -> 3
