a : 36.0000, 0 -> 2
b : 155.0000, 0 -> 4
a : 759.0000, 1 -> 4
b : 743.0000, 1 -> 7
a : -297.0000, 2 -> 2
b : 273.0000, 2 -> 5
a : -382.0000, 3 -> 1
b : -813.0000, 3 -> 2
a : -642.0000, 4 -> 4
b : -84.0000, 4 -> 5
a : -63.0000, 5 -> 7
b : -271.0000, 5 -> 5
a : -960.0000, 6 -> 4
b : -141.0000, 6 -> 2
a : 559.0000, 7 -> 2
b : 339.0000, 7 -> 3
b : 254.0000, 0 -> 7
b : 96.0000, 1 -> 5
a : -455.0000, 2 -> 1
b : -689.0000, 3 -> 4
a : -91.0000, 4 -> 1
b : -773.0000, 5 -> 3
b : -293.0000, 6 -> 6
a : 883.0000, 7 -> 1
a : 107.0000, 0 -> 6
