a : 701.0000, 0 -> 4
b : -920.0000, 0 -> 4
c : -914.0000, 0 -> 3
d : 209.0000, 0 -> 1
a : 157.0000, 1 -> 2
b : -892.0000, 1 -> 3
c : -191.0000, 1 -> 1
d : 171.0000, 1 -> 2
a : -272.0000, 2 -> 2
b : 950.0000, 2 -> 4
c : -995.0000, 2 -> 1
d : -221.0000, 2 -> 0
a : 775.0000, 3 -> 0
b : 309.0000, 3 -> 3
c : -539.0000, 3 -> 2
d : 354.0000, 3 -> 0
a : -714.0000, 4 -> 4
b : -162.0000, 4 -> 3
c : 1.0000, 4 -> 3
d : 453.0000, 4 -> 3
b : 737.0000, 0 -> 0
c : -894.0000, 0 -> 4
a : 877.0000, 1 -> 1
b : -94.0000, 1 -> 1
b : 345.0000, 2 -> 1
c : -89.0000, 2 -> 0
d : -422.0000, 3 -> 3
d : -978.0000, 3 -> 2
d : 372.0000, 4 -> 1
d : -346.0000, 4 -> 0
