a : 443.0000, 0 -> 0
b : 302.0000, 0 -> 2
c : -385.0000, 0 -> 7
a : 555.0000, 1 -> 2
b : -633.0000, 1 -> 6
c : -87.0000, 1 -> 4
a : 350.0000, 2 -> 1
b : 482.0000, 2 -> 5
c : 214.0000, 2 -> 0
a : -17.0000, 3 -> 0
b : 758.0000, 3 -> 5
c : -350.0000, 3 -> 1
a : 344.0000, 4 -> 0
b : 417.0000, 4 -> 5
c : 895.0000, 4 -> 3
a : 537.0000, 5 -> 4
b : 689.0000, 5 -> 1
c : 657.0000, 5 -> 2
a : 542.0000, 6 -> 2
b : -372.0000, 6 -> 0
c : -764.0000, 6 -> 4
a : 333.0000, 7 -> 2
b : -872.0000, 7 -> 0
c : -106.0000, 7 -> 0
b : 758.0000, 0 -> 5
c : -378.0000, 1 -> 0
a : -861.0000, 2 -> 3
b : -459.0000, 3 -> 0
b : 345.0000, 4 -> 4
c : -806.0000, 5 -> 3
c : -672.0000, 6 -> 6
a : -731.0000, 7 -> 7
