a : 838.0000, 0 -> 3
b : 496.0000, 0 -> 2
c : 473.0000, 0 -> 2
a : 651.0000, 1 -> 3
b : -467.0000, 1 -> 1
c : -185.0000, 1 -> 1
a : -155.0000, 2 -> 3
b : -646.0000, 2 -> 6
c : -92.0000, 2 -> 1
a : 98.0000, 3 -> 0
b : -807.0000, 3 -> 0
c : 135.0000, 3 -> 2
a : -129.0000, 4 -> 0
b : 527.0000, 4 -> 2
c : -475.0000, 4 -> 5
a : -729.0000, 5 -> 6
b : 145.0000, 5 -> 2
c : 21.0000, 5 -> 1
a : -577.0000, 6 -> 5
b : 300.0000, 6 -> 1
c : 848.0000, 6 -> 6
a : 151.0000, 0 -> 2
a : -974.0000, 1 -> 0
a : -587.0000, 2 -> 5
c : -409.0000, 3 -> 6
b : -92.0000, 4 -> 5
c : 680.0000, 5 -> 5
b : -579.0000, 6 -> 4
