a : 615.0000, 0 -> 3
b : 437.0000, 0 -> 4
c : 764.0000, 0 -> 4
d : -846.0000, 0 -> 3
a : 67.0000, 1 -> 4
b : -358.0000, 1 -> 0
c : 991.0000, 1 -> 0
d : -362.0000, 1 -> 2
a : -377.0000, 2 -> 2
b : 181.0000, 2 -> 2
c : -361.0000, 2 -> 1
d : -77.0000, 2 -> 2
a : 568.0000, 3 -> 3
b : 176.0000, 3 -> 4
c : -379.0000, 3 -> 4
d : -49.0000, 3 -> 3
a : -505.0000, 4 -> 2
b : -16.0000, 4 -> 0
c : 247.0000, 4 -> 2
d : -486.0000, 4 -> 1
a : 604.0000, 0 -> 1
a : 998.0000, 0 -> 4
c : 666.0000, 1 -> 3
d : -570.0000, 1 -> 4
b : 377.0000, 2 -> 4
d : -900.0000, 2 -> 1
c : -412.0000, 3 -> 0
b : 145.0000, 3 -> 0
a : 103.0000, 4 -> 3
d : -533.0000, 4 -> 3
