a : -317.0000, 0 -> 3
b : 528.0000, 0 -> 2
c : 501.0000, 0 -> 4
d : -48.0000, 0 -> 2
a : 455.0000, 1 -> 1
b : -945.0000, 1 -> 4
c : 637.0000, 1 -> 3
d : -249.0000, 1 -> 2
a : 679.0000, 2 -> 4
b : 343.0000, 2 -> 4
c : 839.0000, 2 -> 4
d : 596.0000, 2 -> 5
a : -912.0000, 3 -> 1
b : -559.0000, 3 -> 5
c : 358.0000, 3 -> 4
d : -776.0000, 3 -> 0
a : 629.0000, 4 -> 1
b : 127.0000, 4 -> 3
c : 216.0000, 4 -> 5
d : -754.0000, 4 -> 1
a : -290.0000, 5 -> 5
b : 139.0000, 5 -> 2
c : -227.0000, 5 -> 1
d : -946.0000, 5 -> 3
a : 825.0000, 0 -> 5
b : -373.0000, 0 -> 1
d : -733.0000, 1 -> 4
b : -404.0000, 1 -> 5
c : 61.0000, 2 -> 3
b : -462.0000, 2 -> 2
b : -93.0000, 3 -> 0
c : -266.0000, 3 -> 0
c : 28.0000, 4 -> 2
b : 900.0000, 4 -> 2
c : 16.0000, 5 -> 5
a : 970.0000, 5 -> 4
