a : -724.0000, 0 -> 5
b : 715.0000, 0 -> 0
c : 948.0000, 0 -> 4
d : 98.0000, 0 -> 0
a : 740.0000, 1 -> 5
b : 442.0000, 1 -> 5
c : -351.0000, 1 -> 3
d : -326.0000, 1 -> 3
a : 987.0000, 2 -> 1
b : -878.0000, 2 -> 1
c : 738.0000, 2 -> 0
d : -716.0000, 2 -> 0
a : 840.0000, 3 -> 3
b : 416.0000, 3 -> 0
c : -360.0000, 3 -> 3
d : 561.0000, 3 -> 1
a : 131.0000, 4 -> 4
b : 23.0000, 4 -> 4
c : 532.0000, 4 -> 5
d : -546.0000, 4 -> 2
a : 898.0000, 5 -> 1
b : -230.0000, 5 -> 5
c : 428.0000, 5 -> 2
d : 513.0000, 5 -> 3
a : 354.0000, 0 -> 2
a : 430.0000, 0 -> 3
b : 327.0000, 1 -> 0
d : 207.0000, 1 -> 1
d : 347.0000, 2 -> 3
c : -465.0000, 2 -> 5
a : -256.0000, 3 -> 0
c : -771.0000, 3 -> 1
b : -307.0000, 4 -> 3
d : 440.0000, 4 -> 3
a : -132.0000, 5 -> 0
c : 20.0000, 5 -> 5
