a : 42.0000, 0 -> 0
b : 169.0000, 0 -> 3
c : 702.0000, 0 -> 3
d : 607.0000, 0 -> 5
a : -877.0000, 1 -> 3
b : 92.0000, 1 -> 4
c : 312.0000, 1 -> 5
d : -504.0000, 1 -> 0
a : 90.0000, 2 -> 3
b : 907.0000, 2 -> 1
c : -511.0000, 2 -> 3
d : 672.0000, 2 -> 3
a : 997.0000, 3 -> 5
b : -785.0000, 3 -> 2
c : -216.0000, 3 -> 0
d : 128.0000, 3 -> 1
a : 2.0000, 4 -> 0
b : 936.0000, 4 -> 0
c : -931.0000, 4 -> 2
d : -58.0000, 4 -> 0
a : -27.0000, 5 -> 4
b : -173.0000, 5 -> 5
c : 767.0000, 5 -> 3
d : 997.0000, 5 -> 4
c : -30.0000, 0 -> 5
c : 931.0000, 0 -> 1
d : -228.0000, 1 -> 5
a : -988.0000, 1 -> 1
c : 65.0000, 2 -> 1
b : 527.0000, 2 -> 2
c : -361.0000, 3 -> 5
c : -964.0000, 3 -> 4
d : -668.0000, 4 -> 4
d : -191.0000, 4 -> 3
a : -578.0000, 5 -> 1
c : 506.0000, 5 -> 2
