a : 287.0000, 0 -> 2
b : 839.0000, 0 -> 0
c : -579.0000, 0 -> 3
d : 653.0000, 0 -> 6
a : 459.0000, 1 -> 6
b : 287.0000, 1 -> 3
c : 491.0000, 1 -> 1
d : 239.0000, 1 -> 1
a : 708.0000, 2 -> 0
b : -525.0000, 2 -> 4
c : 840.0000, 2 -> 0
d : 986.0000, 2 -> 1
a : -283.0000, 3 -> 3
b : 797.0000, 3 -> 0
c : -885.0000, 3 -> 6
d : -838.0000, 3 -> 3
a : -3.0000, 4 -> 1
b : 795.0000, 4 -> 2
c : -37.0000, 4 -> 5
d : -336.0000, 4 -> 2
a : 361.0000, 5 -> 7
b : -203.0000, 5 -> 0
c : 967.0000, 5 -> 7
d : 629.0000, 5 -> 6
a : 506.0000, 6 -> 1
b : 137.0000, 6 -> 3
c : -531.0000, 6 -> 5
d : -129.0000, 6 -> 6
a : 12.0000, 7 -> 4
b : -519.0000, 7 -> 2
c : -299.0000, 7 -> 7
d : 761.0000, 7 -> 4
a : -927.0000, 0 -> 1
d : -2.0000, 0 -> 5
b : -71.0000, 1 -> 1
d : 223.0000, 1 -> 3
d : 377.0000, 2 -> 3
b : -680.0000, 2 -> 0
a : -261.0000, 3 -> 2
d : -713.0000, 3 -> 6
d : 32.0000, 4 -> 0
b : 2.0000, 4 -> 7
b : -672.0000, 5 -> 1
c : 359.0000, 5 -> 5
d : 723.0000, 6 -> 3
a : 490.0000, 6 -> 3
d : 176.0000, 7 -> 7
d : 541.0000, 7 -> 3
