a : -834.0000, 0 -> 4
b : -709.0000, 0 -> 5
c : 596.0000, 0 -> 0
a : 314.0000, 1 -> 2
b : 744.0000, 1 -> 4
c : 30.0000, 1 -> 6
a : 532.0000, 2 -> 4
b : -827.0000, 2 -> 2
c : -258.0000, 2 -> 6
a : 73.0000, 3 -> 6
b : 876.0000, 3 -> 6
c : -481.0000, 3 -> 0
a : -357.0000, 4 -> 2
b : -698.0000, 4 -> 6
c : -894.0000, 4 -> 1
a : 981.0000, 5 -> 4
b : 257.0000, 5 -> 5
c : 152.0000, 5 -> 3
a : 355.0000, 6 -> 5
b : -633.0000, 6 -> 1
c : -200.0000, 6 -> 4
c : -193.0000, 0 -> 5
a : 718.0000, 1 -> 6
a : -597.0000, 2 -> 2
c : 280.0000, 3 -> 4
a : -136.0000, 4 -> 5
c : -639.0000, 5 -> 0
a : -782.0000, 6 -> 2
