a : 344.0000, 0 -> 2
b : -338.0000, 0 -> 3
c : 200.0000, 0 -> 1
d : -732.0000, 0 -> 2
a : -861.0000, 1 -> 7
b : 703.0000, 1 -> 3
c : 610.0000, 1 -> 4
d : -519.0000, 1 -> 6
a : -885.0000, 2 -> 3
b : -553.0000, 2 -> 1
c : -773.0000, 2 -> 5
d : 965.0000, 2 -> 4
a : -893.0000, 3 -> 4
b : 511.0000, 3 -> 7
c : 326.0000, 3 -> 4
d : -405.0000, 3 -> 5
a : -408.0000, 4 -> 3
b : 250.0000, 4 -> 1
c : 781.0000, 4 -> 0
d : -241.0000, 4 -> 7
a : -235.0000, 5 -> 2
b : 572.0000, 5 -> 4
c : -128.0000, 5 -> 0
d : 684.0000, 5 -> 4
a : 350.0000, 6 -> 2
b : -280.0000, 6 -> 3
c : 559.0000, 6 -> 1
d : 910.0000, 6 -> 5
a : -619.0000, 7 -> 1
b : -134.0000, 7 -> 6
c : -447.0000, 7 -> 1
d : 621.0000, 7 -> 3
d : 979.0000, 0 -> 3
c : -292.0000, 0 -> 0
b : -423.0000, 1 -> 7
b : -855.0000, 1 -> 0
b : 625.0000, 2 -> 6
d : 876.0000, 2 -> 1
c : -399.0000, 3 -> 1
d : -584.0000, 3 -> 0
c : 378.0000, 4 -> 1
c : 280.0000, 4 -> 6
a : 704.0000, 5 -> 7
a : -701.0000, 5 -> 5
a : -481.0000, 6 -> 4
c : -436.0000, 6 -> 2
a : -444.0000, 7 -> 4
a : -837.0000, 7 -> 2
