a : 129.0000, 0 -> 3
b : 202.0000, 0 -> 2
c : 695.0000, 0 -> 2
a : -398.0000, 1 -> 2
b : 407.0000, 1 -> 0
c : 917.0000, 1 -> 0
a : -821.0000, 2 -> 1
b : 244.0000, 2 -> 1
c : -158.0000, 2 -> 0
a : -610.0000, 3 -> 2
b : 158.0000, 3 -> 2
c : 535.0000, 3 -> 4
a : -823.0000, 4 -> 2
b : -426.0000, 4 -> 5
c : -474.0000, 4 -> 1
a : 618.0000, 5 -> 4
b : 540.0000, 5 -> 1
c : -756.0000, 5 -> 2
a : -511.0000, 0 -> 2
c : -207.0000, 1 -> 5
c : -817.0000, 2 -> 5
a : 209.0000, 3 -> 4
a : -105.0000, 4 -> 0
b : -139.0000, 5 -> 5
