a : -144.0000, 0 -> 0
b : 692.0000, 0 -> 3
c : 79.0000, 0 -> 0
d : -120.0000, 0 -> 6
a : 458.0000, 1 -> 4
b : 858.0000, 1 -> 1
c : 784.0000, 1 -> 2
d : -64.0000, 1 -> 7
a : -85.0000, 2 -> 5
b : -962.0000, 2 -> 4
c : 493.0000, 2 -> 2
d : -70.0000, 2 -> 1
a : -733.0000, 3 -> 7
b : -501.0000, 3 -> 1
c : 16.0000, 3 -> 3
d : -851.0000, 3 -> 3
a : 823.0000, 4 -> 1
b : -72.0000, 4 -> 6
c : 716.0000, 4 -> 4
d : -131.0000, 4 -> 4
a : -810.0000, 5 -> 3
b : -196.0000, 5 -> 2
c : 95.0000, 5 -> 4
d : -99.0000, 5 -> 7
a : -959.0000, 6 -> 3
b : -346.0000, 6 -> 0
c : -650.0000, 6 -> 6
d : -92.0000, 6 -> 4
a : 279.0000, 7 -> 7
b : -19.0000, 7 -> 1
c : -664.0000, 7 -> 1
d : -197.0000, 7 -> 6
d : -665.0000, 0 -> 4
a : 471.0000, 0 -> 2
c : -701.0000, 1 -> 1
b : 219.0000, 1 -> 2
d : -58.0000, 2 -> 6
c : -514.0000, 2 -> 0
b : -197.0000, 3 -> 3
b : 132.0000, 3 -> 7
d : -25.0000, 4 -> 1
d : -134.0000, 4 -> 3
b : -533.0000, 5 -> 4
b : -535.0000, 5 -> 1
d : -512.0000, 6 -> 1
a : -884.0000, 6 -> 0
c : 237.0000, 7 -> 0
a : 514.0000, 7 -> 3
