a : -937.0000, 0 -> 5
b : 503.0000, 0 -> 3
c : -661.0000, 0 -> 3
d : -159.0000, 0 -> 0
a : -279.0000, 1 -> 4
b : 354.0000, 1 -> 3
c : 194.0000, 1 -> 0
d : 980.0000, 1 -> 2
a : 35.0000, 2 -> 4
b : 599.0000, 2 -> 1
c : 541.0000, 2 -> 0
d : -31.0000, 2 -> 1
a : -544.0000, 3 -> 5
b : 904.0000, 3 -> 4
c : -84.0000, 3 -> 5
d : 352.0000, 3 -> 2
a : -648.0000, 4 -> 5
b : -579.0000, 4 -> 2
c : -228.0000, 4 -> 2
d : 121.0000, 4 -> 1
a : -969.0000, 5 -> 4
b : -569.0000, 5 -> 0
c : 864.0000, 5 -> 5
d : -812.0000, 5 -> 0
a : 744.0000, 0 -> 2
b : -264.0000, 0 -> 1
d : -232.0000, 1 -> 3
a : 655.0000, 1 -> 1
c : -130.0000, 2 -> 1
d : 122.0000, 2 -> 5
c : 84.0000, 3 -> 1
d : -365.0000, 3 -> 0
d : 928.0000, 4 -> 2
c : -853.0000, 4 -> 3
d : 675.0000, 5 -> 3
a : -910.0000, 5 -> 5
