a : 475.0000, 0 -> 2
b : -345.0000, 0 -> 3
a : 379.0000, 1 -> 6
b : -551.0000, 1 -> 4
a : 812.0000, 2 -> 3
b : -36.0000, 2 -> 3
a : -294.0000, 3 -> 1
b : 575.0000, 3 -> 3
a : -354.0000, 4 -> 5
b : -452.0000, 4 -> 1
a : -87.0000, 5 -> 6
b : -617.0000, 5 -> 1
a : -471.0000, 6 -> 4
b : 312.0000, 6 -> 6
a : -184.0000, 7 -> 1
b : -505.0000, 7 -> 3
a : 791.0000, 0 -> 4
a : 549.0000, 1 -> 2
a : 23.0000, 2 -> 5
b : -987.0000, 3 -> 2
b : 198.0000, 4 -> 4
b : -457.0000, 5 -> 5
b : -526.0000, 6 -> 2
a : 760.0000, 7 -> 0
b : 876.0000, 6 -> 7
