a : 554.0000, 0 -> 3
b : 864.0000, 0 -> 5
a : 997.0000, 1 -> 6
b : -991.0000, 1 -> 6
a : 992.0000, 2 -> 2
b : -140.0000, 2 -> 7
a : -968.0000, 3 -> 3
b : 75.0000, 3 -> 1
a : 436.0000, 4 -> 4
b : -657.0000, 4 -> 4
a : 682.0000, 5 -> 5
b : 517.0000, 5 -> 2
a : 196.0000, 6 -> 2
b : 177.0000, 6 -> 7
a : 2.0000, 7 -> 5
b : 476.0000, 7 -> 2
b : 289.0000, 0 -> 7
a : -816.0000, 1 -> 7
a : 800.0000, 2 -> 4
b : -416.0000, 3 -> 7
b : -272.0000, 4 -> 0
a : 430.0000, 5 -> 0
a : -612.0000, 6 -> 1
b : -987.0000, 7 -> 5
