a : -963.0000, 0 -> 3
b : 275.0000, 0 -> 3
c : -522.0000, 0 -> 6
d : -725.0000, 0 -> 2
a : 878.0000, 1 -> 4
b : -88.0000, 1 -> 4
c : -122.0000, 1 -> 0
d : -317.0000, 1 -> 5
a : -931.0000, 2 -> 1
b : 979.0000, 2 -> 0
c : -225.0000, 2 -> 3
d : 115.0000, 2 -> 1
a : -442.0000, 3 -> 6
b : -407.0000, 3 -> 0
c : -279.0000, 3 -> 6
d : -380.0000, 3 -> 5
a : 68.0000, 4 -> 3
b : -865.0000, 4 -> 1
c : 311.0000, 4 -> 5
d : 976.0000, 4 -> 4
a : -171.0000, 5 -> 2
b : 242.0000, 5 -> 6
c : 121.0000, 5 -> 2
d : 659.0000, 5 -> 6
a : 515.0000, 6 -> 5
b : -827.0000, 6 -> 6
c : 340.0000, 6 -> 2
d : 297.0000, 6 -> 3
a : 465.0000, 0 -> 0
c : -903.0000, 0 -> 5
a : -609.0000, 1 -> 1
b : -656.0000, 1 -> 2
d : -41.0000, 2 -> 5
a : -426.0000, 2 -> 5
b : 372.0000, 3 -> 4
c : 114.0000, 3 -> 2
b : -123.0000, 4 -> 3
a : -552.0000, 4 -> 5
b : -723.0000, 5 -> 0
b : 314.0000, 5 -> 1
a : -858.0000, 6 -> 1
b : -633.0000, 6 -> 1
