a : -104.0000, 0 -> 1
b : -531.0000, 0 -> 1
c : -572.0000, 0 -> 4
a : -204.0000, 1 -> 1
b : -60.0000, 1 -> 7
c : -935.0000, 1 -> 5
a : 13.0000, 2 -> 1
b : 1.0000, 2 -> 2
c : 696.0000, 2 -> 0
a : 52.0000, 3 -> 3
b : -261.0000, 3 -> 0
c : 38.0000, 3 -> 1
a : -441.0000, 4 -> 6
b : 462.0000, 4 -> 5
c : -638.0000, 4 -> 4
a : 505.0000, 5 -> 6
b : 246.0000, 5 -> 4
c : -443.0000, 5 -> 3
a : -402.0000, 6 -> 3
b : -538.0000, 6 -> 0
c : -787.0000, 6 -> 6
a : 361.0000, 7 -> 6
b : -647.0000, 7 -> 7
c : -299.0000, 7 -> 0
a : 958.0000, 0 -> 7
b : -784.0000, 1 -> 4
b : -306.0000, 2 -> 5
b : -305.0000, 3 -> 1
a : 882.0000, 4 -> 7
b : 982.0000, 5 -> 6
a : 764.0000, 6 -> 0
a : 368.0000, 7 -> 4
a : -383.0000, 6 -> 2
