a : -434.0000, 0 -> 5
b : 459.0000, 0 -> 4
a : -423.0000, 1 -> 5
b : 911.0000, 1 -> 0
a : -473.0000, 2 -> 2
b : -769.0000, 2 -> 2
a : -135.0000, 3 -> 0
b : -217.0000, 3 -> 7
a : -676.0000, 4 -> 1
b : 22.0000, 4 -> 7
a : 910.0000, 5 -> 4
b : 136.0000, 5 -> 4
a : -756.0000, 6 -> 4
b : 380.0000, 6 -> 0
a : -452.0000, 7 -> 7
b : -956.0000, 7 -> 0
b : -515.0000, 0 -> 7
b : -211.0000, 1 -> 4
a : -151.0000, 2 -> 3
b : 360.0000, 3 -> 0
a : -358.0000, 4 -> 7
b : 421.0000, 5 -> 2
b : -502.0000, 6 -> 6
a : 334.0000, 7 -> 1
b : -612.0000, 3 -> 6
