a : -905.0000, 0 -> 3
b : 321.0000, 0 -> 1
c : 364.0000, 0 -> 2
d : -52.0000, 0 -> 0
a : 214.0000, 1 -> 1
b : 700.0000, 1 -> 2
c : -150.0000, 1 -> 2
d : 57.0000, 1 -> 2
a : 211.0000, 2 -> 3
b : -380.0000, 2 -> 3
c : 881.0000, 2 -> 1
d : 1000.0000, 2 -> 3
a : -344.0000, 3 -> 3
b : 422.0000, 3 -> 3
c : 495.0000, 3 -> 3
d : 901.0000, 3 -> 3
a : -693.0000, 0 -> 1
d : -829.0000, 0 -> 2
d : -644.0000, 1 -> 3
a : 968.0000, 1 -> 3
b : 703.0000, 2 -> 1
a : -272.0000, 2 -> 1
a : 940.0000, 3 -> 2
c : -116.0000, 3 -> 1
