a : -877.0000, 0 -> 2
b : 709.0000, 0 -> 1
c : -521.0000, 0 -> 2
d : -235.0000, 0 -> 0
a : -697.0000, 1 -> 3
b : 582.0000, 1 -> 2
c : -597.0000, 1 -> 0
d : 237.0000, 1 -> 2
a : -227.0000, 2 -> 3
b : -725.0000, 2 -> 0
c : 471.0000, 2 -> 2
d : 916.0000, 2 -> 1
a : -490.0000, 3 -> 3
b : 577.0000, 3 -> 0
c : -409.0000, 3 -> 0
d : 230.0000, 3 -> 1
d : 562.0000, 0 -> 3
b : -112.0000, 0 -> 2
b : -272.0000, 1 -> 3
d : -333.0000, 1 -> 1
a : -977.0000, 2 -> 2
c : 366.0000, 2 -> 1
c : 49.0000, 3 -> 3
a : -555.0000, 3 -> 0
