a : -439.0000, 0 -> 3
b : -599.0000, 0 -> 7
c : 713.0000, 0 -> 2
a : 91.0000, 1 -> 4
b : -643.0000, 1 -> 0
c : 17.0000, 1 -> 6
a : -527.0000, 2 -> 0
b : -131.0000, 2 -> 1
c : 799.0000, 2 -> 5
a : -134.0000, 3 -> 1
b : -269.0000, 3 -> 1
c : -203.0000, 3 -> 7
a : -501.0000, 4 -> 0
b : 36.0000, 4 -> 6
c : -108.0000, 4 -> 6
a : 714.0000, 5 -> 0
b : 797.0000, 5 -> 3
c : -604.0000, 5 -> 4
a : -935.0000, 6 -> 2
b : 762.0000, 6 -> 1
c : 729.0000, 6 -> 3
a : 864.0000, 7 -> 0
b : -359.0000, 7 -> 3
c : -912.0000, 7 -> 0
b : 184.0000, 0 -> 4
a : 97.0000, 1 -> 7
b : -821.0000, 2 -> 7
a : 281.0000, 3 -> 5
a : 640.0000, 4 -> 2
a : -278.0000, 5 -> 4
a : 715.0000, 6 -> 3
c : -391.0000, 7 -> 2
