a : -496.0000, 0 -> 2
b : -746.0000, 0 -> 4
c : -496.0000, 0 -> 4
d : 389.0000, 0 -> 0
a : -141.0000, 1 -> 3
b : -357.0000, 1 -> 3
c : 937.0000, 1 -> 5
d : -447.0000, 1 -> 4
a : -524.0000, 2 -> 5
b : 573.0000, 2 -> 0
c : -36.0000, 2 -> 0
d : 307.0000, 2 -> 5
a : -177.0000, 3 -> 5
b : 478.0000, 3 -> 1
c : 983.0000, 3 -> 5
d : -12.0000, 3 -> 4
a : -865.0000, 4 -> 3
b : -427.0000, 4 -> 1
c : 70.0000, 4 -> 5
d : 471.0000, 4 -> 5
a : -344.0000, 5 -> 5
b : 945.0000, 5 -> 3
c : -656.0000, 5 -> 2
d : 608.0000, 5 -> 2
b : -267.0000, 0 -> 3
a : -403.0000, 0 -> 0
b : -483.0000, 1 -> 0
b : 713.0000, 1 -> 1
a : 333.0000, 2 -> 1
b : -102.0000, 2 -> 2
c : -646.0000, 3 -> 0
b : -738.0000, 3 -> 2
a : 975.0000, 4 -> 1
b : -337.0000, 4 -> 5
b : -274.0000, 5 -> 4
b : 241.0000, 5 -> 0
