a : 456.0000, 0 -> 6
b : -521.0000, 0 -> 2
c : -334.0000, 0 -> 0
a : -949.0000, 1 -> 5
b : -523.0000, 1 -> 3
c : -877.0000, 1 -> 2
a : 985.0000, 2 -> 0
b : -750.0000, 2 -> 6
c : -620.0000, 2 -> 1
a : 454.0000, 3 -> 2
b : 907.0000, 3 -> 1
c : 238.0000, 3 -> 0
a : -931.0000, 4 -> 0
b : 468.0000, 4 -> 3
c : 870.0000, 4 -> 6
a : 460.0000, 5 -> 7
b : 130.0000, 5 -> 5
c : -58.0000, 5 -> 0
a : -222.0000, 6 -> 0
b : 241.0000, 6 -> 1
c : 953.0000, 6 -> 7
a : -907.0000, 7 -> 6
b : 863.0000, 7 -> 5
c : 637.0000, 7 -> 7
c : 265.0000, 0 -> 6
b : 505.0000, 1 -> 5
b : -554.0000, 2 -> 3
a : 553.0000, 3 -> 7
b : -604.0000, 4 -> 1
b : 360.0000, 5 -> 4
a : -420.0000, 6 -> 1
a : -366.0000, 7 -> 4
