a : 103.0000, 0 -> 2
b : -824.0000, 0 -> 1
c : -427.0000, 0 -> 2
d : 36.0000, 0 -> 1
a : 699.0000, 1 -> 1
b : 503.0000, 1 -> 3
c : 683.0000, 1 -> 1
d : 727.0000, 1 -> 3
a : 694.0000, 2 -> 4
b : -300.0000, 2 -> 1
c : 987.0000, 2 -> 0
d : -239.0000, 2 -> 4
a : 376.0000, 3 -> 1
b : 589.0000, 3 -> 2
c : -623.0000, 3 -> 2
d : 698.0000, 3 -> 0
a : -33.0000, 4 -> 1
b : 37.0000, 4 -> 3
c : -514.0000, 4 -> 1
d : 12.0000, 4 -> 4
c : -367.0000, 0 -> 0
d : -884.0000, 0 -> 4
c : 464.0000, 1 -> 4
c : -766.0000, 1 -> 0
a : -564.0000, 2 -> 0
a : 560.0000, 2 -> 3
a : -232.0000, 3 -> 4
d : 801.0000, 3 -> 3
c : 534.0000, 4 -> 0
b : -500.0000, 4 -> 2
