a : 487.0000, 0 -> 4
b : -61.0000, 0 -> 0
c : -468.0000, 0 -> 3
d : -554.0000, 0 -> 2
a : 941.0000, 1 -> 2
b : -215.0000, 1 -> 4
c : 117.0000, 1 -> 2
d : -20.0000, 1 -> 3
a : 275.0000, 2 -> 3
b : -870.0000, 2 -> 4
c : -861.0000, 2 -> 2
d : 213.0000, 2 -> 2
a : -651.0000, 3 -> 1
b : -958.0000, 3 -> 2
c : -527.0000, 3 -> 3
d : -46.0000, 3 -> 2
a : -19.0000, 4 -> 0
b : 790.0000, 4 -> 4
c : -43.0000, 4 -> 0
d : -147.0000, 4 -> 3
a : -394.0000, 0 -> 0
a : 194.0000, 0 -> 1
d : -972.0000, 1 -> 0
c : 698.0000, 1 -> 3
b : 647.0000, 2 -> 0
a : 16.0000, 2 -> 2
a : -811.0000, 3 -> 4
b : 618.0000, 3 -> 0
b : 280.0000, 4 -> 3
c : -193.0000, 4 -> 1
