a : -217.0000, 0 -> 0
b : -416.0000, 0 -> 0
a : -989.0000, 1 -> 1
b : -202.0000, 1 -> 0
a : 494.0000, 2 -> 6
b : 290.0000, 2 -> 0
a : 176.0000, 3 -> 4
b : -936.0000, 3 -> 2
a : 736.0000, 4 -> 3
b : 435.0000, 4 -> 2
a : -382.0000, 5 -> 4
b : -616.0000, 5 -> 1
a : 63.0000, 6 -> 6
b : -516.0000, 6 -> 6
a : 120.0000, 7 -> 5
b : 75.0000, 7 -> 5
b : 87.0000, 0 -> 3
a : -372.0000, 1 -> 3
a : -557.0000, 2 -> 3
a : -48.0000, 3 -> 6
a : -768.0000, 4 -> 6
b : -592.0000, 5 -> 5
a : -972.0000, 6 -> 2
a : 320.0000, 7 -> 4
a : 511.0000, 6 -> 1
a : 363.0000, 0 -> 7
