a : -40.0000, 0 -> 4
b : 755.0000, 0 -> 5
c : -855.0000, 0 -> 4
a : 769.0000, 1 -> 5
b : -31.0000, 1 -> 3
c : 300.0000, 1 -> 6
a : -644.0000, 2 -> 3
b : -421.0000, 2 -> 6
c : -709.0000, 2 -> 0
a : 802.0000, 3 -> 7
b : -168.0000, 3 -> 0
c : -148.0000, 3 -> 7
a : -976.0000, 4 -> 0
b : -218.0000, 4 -> 5
c : 80.0000, 4 -> 4
a : 347.0000, 5 -> 0
b : -486.0000, 5 -> 7
c : 229.0000, 5 -> 0
a : 8.0000, 6 -> 6
b : 876.0000, 6 -> 7
c : 16.0000, 6 -> 3
a : 476.0000, 7 -> 7
b : 369.0000, 7 -> 6
c : 680.0000, 7 -> 5
a : 77.0000, 0 -> 2
c : 248.0000, 1 -> 0
b : -880.0000, 2 -> 0
a : 469.0000, 3 -> 4
c : 767.0000, 4 -> 7
b : -11.0000, 5 -> 6
b : -294.0000, 6 -> 2
c : -780.0000, 7 -> 4
a : -203.0000, 3 -> 1
