a : 60.0000, 0 -> 6
b : 497.0000, 0 -> 3
a : 222.0000, 1 -> 6
b : -825.0000, 1 -> 5
a : 524.0000, 2 -> 5
b : -734.0000, 2 -> 1
a : -782.0000, 3 -> 7
b : 732.0000, 3 -> 0
a : 670.0000, 4 -> 3
b : 827.0000, 4 -> 6
a : -439.0000, 5 -> 1
b : -509.0000, 5 -> 0
a : 563.0000, 6 -> 3
b : -850.0000, 6 -> 0
a : 53.0000, 7 -> 4
b : 906.0000, 7 -> 7
b : -395.0000, 0 -> 2
a : -952.0000, 1 -> 3
b : -34.0000, 2 -> 2
b : -782.0000, 3 -> 1
b : -426.0000, 4 -> 5
b : 76.0000, 5 -> 1
a : -142.0000, 6 -> 0
b : 786.0000, 7 -> 0
