a : 163.0000, 0 -> 5
b : -461.0000, 0 -> 5
c : -350.0000, 0 -> 3
a : 524.0000, 1 -> 4
b : 446.0000, 1 -> 5
c : -629.0000, 1 -> 1
a : -969.0000, 2 -> 0
b : 58.0000, 2 -> 0
c : -546.0000, 2 -> 3
a : -427.0000, 3 -> 4
b : -238.0000, 3 -> 4
c : -629.0000, 3 -> 5
a : 493.0000, 4 -> 3
b : -990.0000, 4 -> 1
c : -318.0000, 4 -> 4
a : -85.0000, 5 -> 3
b : 842.0000, 5 -> 4
c : -107.0000, 5 -> 0
c : -431.0000, 0 -> 0
a : -869.0000, 1 -> 5
a : -699.0000, 2 -> 5
b : 430.0000, 3 -> 0
b : -540.0000, 4 -> 3
b : -153.0000, 5 -> 5
c : -341.0000, 4 -> 2
