a : 422.0000, 0 -> 0
b : -7.0000, 0 -> 2
c : -187.0000, 0 -> 3
d : 19.0000, 0 -> 3
a : 8.0000, 1 -> 0
b : -705.0000, 1 -> 3
c : -328.0000, 1 -> 1
d : 559.0000, 1 -> 2
a : -278.0000, 2 -> 3
b : 532.0000, 2 -> 2
c : -575.0000, 2 -> 2
d : -872.0000, 2 -> 0
a : 684.0000, 3 -> 2
b : -452.0000, 3 -> 2
c : -793.0000, 3 -> 0
d : -588.0000, 3 -> 0
c : 424.0000, 0 -> 2
a : -563.0000, 0 -> 3
b : -793.0000, 1 -> 1
c : 394.0000, 1 -> 2
c : -836.0000, 2 -> 3
c : -174.0000, 2 -> 1
c : -959.0000, 3 -> 3
a : -185.0000, 3 -> 0
