a : 715.0000, 0 -> 3
b : 310.0000, 0 -> 0
c : 962.0000, 0 -> 2
a : 147.0000, 1 -> 4
b : -546.0000, 1 -> 3
c : -313.0000, 1 -> 4
a : 486.0000, 2 -> 4
b : -303.0000, 2 -> 0
c : 674.0000, 2 -> 1
a : 539.0000, 3 -> 5
b : -784.0000, 3 -> 0
c : -131.0000, 3 -> 2
a : -728.0000, 4 -> 0
b : -388.0000, 4 -> 4
c : -908.0000, 4 -> 5
a : -893.0000, 5 -> 5
b : -795.0000, 5 -> 5
c : 948.0000, 5 -> 4
b : 938.0000, 0 -> 1
b : 240.0000, 1 -> 5
b : -584.0000, 2 -> 4
a : -554.0000, 3 -> 3
b : -802.0000, 4 -> 2
b : 229.0000, 5 -> 4
