a : 951.0000, 0 -> 2
b : 369.0000, 0 -> 0
c : 291.0000, 0 -> 2
d : 60.0000, 0 -> 3
a : -563.0000, 1 -> 3
b : 676.0000, 1 -> 2
c : -5.0000, 1 -> 3
d : -77.0000, 1 -> 4
a : 125.0000, 2 -> 0
b : -17.0000, 2 -> 1
c : -200.0000, 2 -> 3
d : 599.0000, 2 -> 2
a : 895.0000, 3 -> 1
b : -313.0000, 3 -> 5
c : 237.0000, 3 -> 0
d : -753.0000, 3 -> 2
a : 323.0000, 4 -> 6
b : -257.0000, 4 -> 0
c : -682.0000, 4 -> 6
d : 433.0000, 4 -> 4
a : 618.0000, 5 -> 1
b : 263.0000, 5 -> 6
c : -340.0000, 5 -> 2
d : -197.0000, 5 -> 1
a : -7.0000, 6 -> 4
b : 778.0000, 6 -> 1
c : 954.0000, 6 -> 0
d : -352.0000, 6 -> 6
a : -874.0000, 0 -> 4
c : -974.0000, 0 -> 1
c : 638.0000, 1 -> 5
d : -554.0000, 1 -> 0
b : -62.0000, 2 -> 4
b : -259.0000, 2 -> 6
a : 423.0000, 3 -> 5
b : -390.0000, 3 -> 1
d : -783.0000, 4 -> 0
c : -128.0000, 4 -> 2
d : -563.0000, 5 -> 4
a : 48.0000, 5 -> 5
a : -874.0000, 6 -> 5
d : 274.0000, 6 -> 2
