a : 475.0000, 0 -> 0
b : -483.0000, 0 -> 0
c : -30.0000, 0 -> 4
a : 315.0000, 1 -> 2
b : 190.0000, 1 -> 4
c : 604.0000, 1 -> 3
a : 276.0000, 2 -> 4
b : -493.0000, 2 -> 2
c : -775.0000, 2 -> 1
a : -634.0000, 3 -> 5
b : -46.0000, 3 -> 1
c : -237.0000, 3 -> 4
a : 221.0000, 4 -> 0
b : -368.0000, 4 -> 1
c : -802.0000, 4 -> 4
a : -808.0000, 5 -> 1
b : -20.0000, 5 -> 3
c : -752.0000, 5 -> 3
a : -428.0000, 0 -> 3
a : 304.0000, 1 -> 5
a : 677.0000, 2 -> 2
c : -879.0000, 3 -> 0
c : -509.0000, 4 -> 5
c : 949.0000, 5 -> 1
