a : 440.0000, 0 -> 5
b : 557.0000, 0 -> 3
c : -266.0000, 0 -> 3
a : 327.0000, 1 -> 2
b : 899.0000, 1 -> 0
c : 940.0000, 1 -> 5
a : -363.0000, 2 -> 4
b : 86.0000, 2 -> 3
c : -351.0000, 2 -> 2
a : 102.0000, 3 -> 5
b : 171.0000, 3 -> 1
c : -987.0000, 3 -> 6
a : -924.0000, 4 -> 5
b : 931.0000, 4 -> 5
c : 304.0000, 4 -> 2
a : -566.0000, 5 -> 5
b : 496.0000, 5 -> 3
c : 508.0000, 5 -> 3
a : -907.0000, 6 -> 3
b : -688.0000, 6 -> 6
c : 98.0000, 6 -> 2
c : 517.0000, 0 -> 0
a : -621.0000, 1 -> 6
c : -273.0000, 2 -> 4
b : 373.0000, 3 -> 0
a : 422.0000, 4 -> 1
a : -429.0000, 5 -> 0
b : -134.0000, 6 -> 0
