a : -17.0000, 0 -> 5
b : -880.0000, 0 -> 1
a : 685.0000, 1 -> 0
b : 982.0000, 1 -> 0
a : 530.0000, 2 -> 5
b : -375.0000, 2 -> 6
a : 644.0000, 3 -> 0
b : -84.0000, 3 -> 3
a : 823.0000, 4 -> 0
b : 559.0000, 4 -> 2
a : 350.0000, 5 -> 2
b : 423.0000, 5 -> 4
a : 79.0000, 6 -> 1
b : -990.0000, 6 -> 3
a : -605.0000, 7 -> 0
b : -447.0000, 7 -> 7
a : -991.0000, 0 -> 0
a : 856.0000, 1 -> 3
b : -58.0000, 2 -> 5
b : -172.0000, 3 -> 4
a : 29.0000, 4 -> 2
b : -696.0000, 5 -> 6
b : -27.0000, 6 -> 4
b : 247.0000, 7 -> 2
a : -894.0000, 4 -> 7
