a : -412.0000, 0 -> 2
b : -601.0000, 0 -> 1
c : 547.0000, 0 -> 4
d : -700.0000, 0 -> 4
a : -313.0000, 1 -> 0
b : -457.0000, 1 -> 0
c : 100.0000, 1 -> 1
d : -269.0000, 1 -> 4
a : -480.0000, 2 -> 3
b : 191.0000, 2 -> 3
c : 183.0000, 2 -> 1
d : 611.0000, 2 -> 1
a : 912.0000, 3 -> 2
b : -817.0000, 3 -> 5
c : 593.0000, 3 -> 1
d : -351.0000, 3 -> 2
a : 634.0000, 4 -> 2
b : -234.0000, 4 -> 1
c : -779.0000, 4 -> 3
d : -758.0000, 4 -> 1
a : -289.0000, 5 -> 0
b : -207.0000, 5 -> 3
c : 53.0000, 5 -> 5
d : 320.0000, 5 -> 4
a : -378.0000, 0 -> 3
d : 40.0000, 0 -> 2
b : 543.0000, 1 -> 4
d : 856.0000, 1 -> 0
d : -206.0000, 2 -> 5
b : 185.0000, 2 -> 5
b : 314.0000, 3 -> 3
c : -995.0000, 3 -> 3
b : 825.0000, 4 -> 0
c : -575.0000, 4 -> 2
c : -17.0000, 5 -> 0
d : -755.0000, 5 -> 3
