a : 636.0000, 0 -> 5
b : 200.0000, 0 -> 5
c : -433.0000, 0 -> 3
d : -677.0000, 0 -> 5
a : 338.0000, 1 -> 4
b : 386.0000, 1 -> 5
c : 527.0000, 1 -> 2
d : -332.0000, 1 -> 5
a : 591.0000, 2 -> 5
b : 840.0000, 2 -> 0
c : 850.0000, 2 -> 4
d : 537.0000, 2 -> 0
a : 411.0000, 3 -> 0
b : 823.0000, 3 -> 1
c : 583.0000, 3 -> 4
d : 752.0000, 3 -> 0
a : 582.0000, 4 -> 3
b : -695.0000, 4 -> 0
c : -755.0000, 4 -> 1
d : -413.0000, 4 -> 0
a : -430.0000, 5 -> 4
b : 594.0000, 5 -> 4
c : 304.0000, 5 -> 5
d : 475.0000, 5 -> 2
a : 862.0000, 0 -> 3
c : 820.0000, 0 -> 0
a : 503.0000, 1 -> 3
d : -110.0000, 1 -> 0
c : 249.0000, 2 -> 0
c : 570.0000, 2 -> 3
a : 302.0000, 3 -> 1
b : 254.0000, 3 -> 0
a : -38.0000, 4 -> 1
c : 798.0000, 4 -> 4
a : -134.0000, 5 -> 0
c : -831.0000, 5 -> 1
