a : 959.0000, 0 -> 1
b : -186.0000, 0 -> 3
c : 448.0000, 0 -> 5
a : 708.0000, 1 -> 4
b : 210.0000, 1 -> 7
c : -254.0000, 1 -> 7
a : 42.0000, 2 -> 0
b : 615.0000, 2 -> 1
c : 980.0000, 2 -> 2
a : 246.0000, 3 -> 6
b : -88.0000, 3 -> 6
c : 911.0000, 3 -> 3
a : 854.0000, 4 -> 2
b : -567.0000, 4 -> 7
c : -841.0000, 4 -> 5
a : -955.0000, 5 -> 6
b : -538.0000, 5 -> 3
c : -177.0000, 5 -> 1
a : 316.0000, 6 -> 2
b : 613.0000, 6 -> 3
c : -290.0000, 6 -> 4
a : 671.0000, 7 -> 2
b : -978.0000, 7 -> 0
c : 299.0000, 7 -> 3
c : 79.0000, 0 -> 4
c : -543.0000, 1 -> 1
a : 584.0000, 2 -> 5
b : 817.0000, 3 -> 3
b : -26.0000, 4 -> 1
c : -852.0000, 5 -> 0
b : -654.0000, 6 -> 1
b : -121.0000, 7 -> 7
