a : 545.0000, 0 -> 7
b : 335.0000, 0 -> 7
a : 205.0000, 1 -> 1
b : -43.0000, 1 -> 7
a : -243.0000, 2 -> 4
b : -843.0000, 2 -> 3
a : -354.0000, 3 -> 2
b : 825.0000, 3 -> 4
a : -942.0000, 4 -> 0
b : 835.0000, 4 -> 0
a : -639.0000, 5 -> 2
b : -192.0000, 5 -> 3
a : -391.0000, 6 -> 5
b : 526.0000, 6 -> 2
a : -865.0000, 7 -> 7
b : 411.0000, 7 -> 4
b : 153.0000, 0 -> 0
a : -826.0000, 1 -> 4
a : -993.0000, 2 -> 6
a : 472.0000, 3 -> 5
a : 992.0000, 4 -> 1
a : 826.0000, 5 -> 4
b : -930.0000, 6 -> 0
a : -312.0000, 7 -> 5
