a : -99.0000, 0 -> 0
b : -285.0000, 0 -> 2
c : 700.0000, 0 -> 2
d : -628.0000, 0 -> 1
a : -682.0000, 1 -> 3
b : 159.0000, 1 -> 0
c : 514.0000, 1 -> 2
d : 590.0000, 1 -> 2
a : -934.0000, 2 -> 3
b : 395.0000, 2 -> 2
c : 136.0000, 2 -> 2
d : -54.0000, 2 -> 4
a : -530.0000, 3 -> 0
b : 935.0000, 3 -> 3
c : -956.0000, 3 -> 2
d : -910.0000, 3 -> 2
a : -240.0000, 4 -> 1
b : 12.0000, 4 -> 2
c : -394.0000, 4 -> 0
d : 893.0000, 4 -> 4
a : 9.0000, 0 -> 4
d : 726.0000, 0 -> 4
c : 435.0000, 1 -> 3
b : -722.0000, 1 -> 2
a : 111.0000, 2 -> 4
c : -75.0000, 2 -> 1
a : 468.0000, 3 -> 2
d : -647.0000, 3 -> 3
c : 664.0000, 4 -> 1
a : -709.0000, 4 -> 3
