a : -596.0000, 0 -> 2
b : -595.0000, 0 -> 2
c : 475.0000, 0 -> 6
a : -248.0000, 1 -> 4
b : -106.0000, 1 -> 4
c : -390.0000, 1 -> 4
a : 119.0000, 2 -> 6
b : -910.0000, 2 -> 3
c : 786.0000, 2 -> 6
a : -125.0000, 3 -> 5
b : -61.0000, 3 -> 2
c : -392.0000, 3 -> 6
a : 555.0000, 4 -> 3
b : 686.0000, 4 -> 1
c : -231.0000, 4 -> 3
a : -302.0000, 5 -> 2
b : 563.0000, 5 -> 4
c : -269.0000, 5 -> 4
a : 992.0000, 6 -> 2
b : 89.0000, 6 -> 3
c : 420.0000, 6 -> 5
b : 642.0000, 0 -> 1
a : 340.0000, 1 -> 1
b : 881.0000, 2 -> 1
c : 924.0000, 3 -> 1
c : 351.0000, 4 -> 5
c : 101.0000, 5 -> 2
a : -285.0000, 6 -> 4
