a : -309.0000, 0 -> 0
b : -463.0000, 0 -> 3
c : -320.0000, 0 -> 0
d : 686.0000, 0 -> 0
a : -134.0000, 1 -> 0
b : -991.0000, 1 -> 0
c : 428.0000, 1 -> 3
d : 277.0000, 1 -> 3
a : -849.0000, 2 -> 0
b : -3.0000, 2 -> 1
c : 216.0000, 2 -> 0
d : 424.0000, 2 -> 3
a : 2.0000, 3 -> 3
b : 820.0000, 3 -> 2
c : 766.0000, 3 -> 3
d : -98.0000, 3 -> 0
d : 573.0000, 0 -> 2
d : -601.0000, 0 -> 3
b : -668.0000, 1 -> 3
a : 129.0000, 1 -> 1
a : -237.0000, 2 -> 3
d : -406.0000, 2 -> 1
a : -832.0000, 3 -> 1
d : -475.0000, 3 -> 3
