a : -737.0000, 0 -> 1
b : 101.0000, 0 -> 5
c : -329.0000, 0 -> 5
d : -363.0000, 0 -> 2
a : 187.0000, 1 -> 0
b : 211.0000, 1 -> 7
c : 620.0000, 1 -> 1
d : -575.0000, 1 -> 1
a : 554.0000, 2 -> 3
b : 93.0000, 2 -> 2
c : -574.0000, 2 -> 3
d : -769.0000, 2 -> 0
a : 145.0000, 3 -> 1
b : -761.0000, 3 -> 1
c : -83.0000, 3 -> 3
d : 860.0000, 3 -> 7
a : 773.0000, 4 -> 2
b : 184.0000, 4 -> 6
c : 187.0000, 4 -> 4
d : -58.0000, 4 -> 6
a : 168.0000, 5 -> 0
b : 599.0000, 5 -> 7
c : -975.0000, 5 -> 0
d : 162.0000, 5 -> 5
a : -491.0000, 6 -> 3
b : 661.0000, 6 -> 0
c : 64.0000, 6 -> 6
d : -737.0000, 6 -> 5
a : -653.0000, 7 -> 4
b : -782.0000, 7 -> 3
c : -13.0000, 7 -> 2
d : -112.0000, 7 -> 5
d : 430.0000, 0 -> 7
d : -847.0000, 0 -> 0
a : -626.0000, 1 -> 7
c : 568.0000, 1 -> 5
b : -155.0000, 2 -> 1
d : 264.0000, 2 -> 7
c : 610.0000, 3 -> 5
a : 702.0000, 3 -> 7
a : -960.0000, 4 -> 4
b : 869.0000, 4 -> 1
c : -226.0000, 5 -> 3
d : -883.0000, 5 -> 1
a : 913.0000, 6 -> 2
c : -486.0000, 6 -> 3
a : -318.0000, 7 -> 2
a : 631.0000, 7 -> 6
