a : 639.0000, 0 -> 2
b : 479.0000, 0 -> 4
a : 785.0000, 1 -> 7
b : -577.0000, 1 -> 7
a : 9.0000, 2 -> 6
b : 564.0000, 2 -> 7
a : 496.0000, 3 -> 4
b : -693.0000, 3 -> 4
a : 447.0000, 4 -> 5
b : -232.0000, 4 -> 3
a : -217.0000, 5 -> 3
b : -485.0000, 5 -> 7
a : -814.0000, 6 -> 2
b : -725.0000, 6 -> 7
a : -173.0000, 7 -> 7
b : -421.0000, 7 -> 1
a : -397.0000, 0 -> 3
a : 654.0000, 1 -> 0
b : 299.0000, 2 -> 2
a : -277.0000, 3 -> 6
b : -72.0000, 4 -> 5
b : -123.0000, 5 -> 5
b : -556.0000, 6 -> 0
a : -627.0000, 7 -> 5
