a : -463.0000, 0 -> 4
b : 5.0000, 0 -> 0
a : 430.0000, 1 -> 7
b : -505.0000, 1 -> 2
a : 216.0000, 2 -> 2
b : -907.0000, 2 -> 4
a : 131.0000, 3 -> 6
b : 902.0000, 3 -> 4
a : 685.0000, 4 -> 7
b : 426.0000, 4 -> 2
a : 175.0000, 5 -> 4
b : 935.0000, 5 -> 0
a : -69.0000, 6 -> 3
b : 585.0000, 6 -> 5
a : -664.0000, 7 -> 7
b : 217.0000, 7 -> 6
b : 17.0000, 0 -> 5
a : -642.0000, 1 -> 5
b : 884.0000, 2 -> 6
a : -898.0000, 3 -> 7
a : -877.0000, 4 -> 0
b : -739.0000, 5 -> 4
a : 380.0000, 6 -> 5
a : 332.0000, 7 -> 2
b : -480.0000, 2 -> 1
