a : -398.0000, 0 -> 5
b : -325.0000, 0 -> 1
c : -313.0000, 0 -> 2
d : 581.0000, 0 -> 6
a : 758.0000, 1 -> 2
b : -846.0000, 1 -> 5
c : 301.0000, 1 -> 3
d : 474.0000, 1 -> 6
a : 467.0000, 2 -> 3
b : 573.0000, 2 -> 7
c : 974.0000, 2 -> 7
d : -734.0000, 2 -> 7
a : -635.0000, 3 -> 3
b : -762.0000, 3 -> 5
c : 403.0000, 3 -> 7
d : -108.0000, 3 -> 1
a : 97.0000, 4 -> 2
b : 627.0000, 4 -> 0
c : -382.0000, 4 -> 6
d : 527.0000, 4 -> 0
a : 220.0000, 5 -> 3
b : 687.0000, 5 -> 6
c : -567.0000, 5 -> 5
d : 833.0000, 5 -> 1
a : 357.0000, 6 -> 6
b : -527.0000, 6 -> 2
c : -724.0000, 6 -> 0
d : 21.0000, 6 -> 7
a : 730.0000, 7 -> 6
b : 92.0000, 7 -> 7
c : 569.0000, 7 -> 1
d : -506.0000, 7 -> 1
b : -7.0000, 0 -> 6
c : 800.0000, 0 -> 4
c : 382.0000, 1 -> 7
d : -680.0000, 1 -> 4
a : 127.0000, 2 -> 1
a : 287.0000, 2 -> 0
a : -38.0000, 3 -> 6
c : 621.0000, 3 -> 1
b : -2.0000, 4 -> 2
b : 530.0000, 4 -> 5
a : 972.0000, 5 -> 2
d : 852.0000, 5 -> 5
d : -563.0000, 6 -> 3
a : -470.0000, 6 -> 7
d : -745.0000, 7 -> 5
c : 869.0000, 7 -> 7
