a : 69.0000, 0 -> 3
b : -728.0000, 0 -> 3
c : 946.0000, 0 -> 6
a : -30.0000, 1 -> 5
b : 624.0000, 1 -> 1
c : -855.0000, 1 -> 1
a : -275.0000, 2 -> 5
b : 800.0000, 2 -> 0
c : -455.0000, 2 -> 3
a : 863.0000, 3 -> 5
b : -686.0000, 3 -> 1
c : -810.0000, 3 -> 3
a : 258.0000, 4 -> 4
b : 69.0000, 4 -> 5
c : -879.0000, 4 -> 2
a : -462.0000, 5 -> 2
b : -851.0000, 5 -> 0
c : 624.0000, 5 -> 5
a : 485.0000, 6 -> 2
b : -784.0000, 6 -> 3
c : -675.0000, 6 -> 2
b : -270.0000, 0 -> 0
a : -19.0000, 1 -> 2
a : -176.0000, 2 -> 1
c : 369.0000, 3 -> 0
b : -457.0000, 4 -> 4
c : -724.0000, 5 -> 1
a : -566.0000, 6 -> 1
a : 603.0000, 5 -> 4
