a : 696.0000, 0 -> 1
b : -587.0000, 0 -> 6
a : 466.0000, 1 -> 7
b : -729.0000, 1 -> 6
a : -124.0000, 2 -> 2
b : 56.0000, 2 -> 1
a : -356.0000, 3 -> 5
b : 240.0000, 3 -> 2
a : -796.0000, 4 -> 2
b : 747.0000, 4 -> 4
a : 163.0000, 5 -> 7
b : -200.0000, 5 -> 7
a : 314.0000, 6 -> 6
b : -184.0000, 6 -> 2
a : -410.0000, 7 -> 3
b : 608.0000, 7 -> 0
a : 329.0000, 0 -> 2
a : -114.0000, 1 -> 0
a : 47.0000, 2 -> 6
b : -828.0000, 3 -> 6
b : 912.0000, 4 -> 6
a : -264.0000, 5 -> 6
b : 187.0000, 6 -> 0
a : -184.0000, 7 -> 2
a : 955.0000, 1 -> 4
