a : -601.0000, 0 -> 2
b : -27.0000, 0 -> 2
c : 331.0000, 0 -> 3
d : -116.0000, 0 -> 0
a : 842.0000, 1 -> 2
b : 759.0000, 1 -> 3
c : -954.0000, 1 -> 3
d : 785.0000, 1 -> 0
a : -358.0000, 2 -> 2
b : 947.0000, 2 -> 2
c : -415.0000, 2 -> 0
d : 495.0000, 2 -> 2
a : -71.0000, 3 -> 0
b : 856.0000, 3 -> 1
c : -451.0000, 3 -> 1
d : 402.0000, 3 -> 2
a : -981.0000, 0 -> 3
a : -816.0000, 0 -> 1
d : 689.0000, 1 -> 1
d : 786.0000, 1 -> 2
b : 898.0000, 2 -> 3
d : -734.0000, 2 -> 3
d : -795.0000, 3 -> 3
c : 357.0000, 3 -> 0
