a : -672.0000, 0 -> 4
b : 12.0000, 0 -> 4
c : -675.0000, 0 -> 0
d : -894.0000, 0 -> 4
a : 488.0000, 1 -> 3
b : -291.0000, 1 -> 2
c : -755.0000, 1 -> 4
d : -524.0000, 1 -> 3
a : 726.0000, 2 -> 2
b : 370.0000, 2 -> 2
c : 226.0000, 2 -> 1
d : 217.0000, 2 -> 0
a : -847.0000, 3 -> 0
b : -287.0000, 3 -> 1
c : -833.0000, 3 -> 3
d : -714.0000, 3 -> 4
a : 738.0000, 4 -> 2
b : -827.0000, 4 -> 0
c : 1000.0000, 4 -> 3
d : -434.0000, 4 -> 1
a : -967.0000, 0 -> 3
a : -131.0000, 0 -> 0
d : -206.0000, 1 -> 2
c : -920.0000, 1 -> 2
a : 230.0000, 2 -> 4
d : -948.0000, 2 -> 2
a : -36.0000, 3 -> 1
c : -378.0000, 3 -> 4
d : 682.0000, 4 -> 3
c : 118.0000, 4 -> 2
