a : -869.0000, 0 -> 0
b : 616.0000, 0 -> 5
c : -335.0000, 0 -> 5
d : -692.0000, 0 -> 1
a : -306.0000, 1 -> 7
b : 25.0000, 1 -> 6
c : 470.0000, 1 -> 7
d : -191.0000, 1 -> 3
a : 448.0000, 2 -> 7
b : -145.0000, 2 -> 2
c : -627.0000, 2 -> 0
d : -15.0000, 2 -> 3
a : 282.0000, 3 -> 4
b : -269.0000, 3 -> 6
c : -942.0000, 3 -> 2
d : 521.0000, 3 -> 1
a : -240.0000, 4 -> 1
b : 479.0000, 4 -> 5
c : 740.0000, 4 -> 2
d : -234.0000, 4 -> 4
a : -38.0000, 5 -> 3
b : 58.0000, 5 -> 1
c : 939.0000, 5 -> 2
d : -638.0000, 5 -> 7
a : 557.0000, 6 -> 7
b : -934.0000, 6 -> 3
c : 673.0000, 6 -> 0
d : 808.0000, 6 -> 3
a : 35.0000, 7 -> 4
b : 828.0000, 7 -> 7
c : 817.0000, 7 -> 3
d : 740.0000, 7 -> 5
c : 440.0000, 0 -> 0
b : -753.0000, 0 -> 3
b : 880.0000, 1 -> 0
a : 887.0000, 1 -> 2
c : 953.0000, 2 -> 1
c : -989.0000, 2 -> 5
a : 849.0000, 3 -> 0
a : -727.0000, 3 -> 3
a : -197.0000, 4 -> 2
b : -542.0000, 4 -> 2
d : 595.0000, 5 -> 1
d : 696.0000, 5 -> 6
b : -498.0000, 6 -> 6
a : 78.0000, 6 -> 1
c : -656.0000, 7 -> 7
d : 383.0000, 7 -> 3
