a : -814.0000, 0 -> 3
b : 924.0000, 0 -> 0
c : -869.0000, 0 -> 4
a : 220.0000, 1 -> 4
b : -199.0000, 1 -> 0
c : 535.0000, 1 -> 4
a : -261.0000, 2 -> 0
b : -863.0000, 2 -> 0
c : 562.0000, 2 -> 2
a : -657.0000, 3 -> 3
b : 50.0000, 3 -> 5
c : 712.0000, 3 -> 2
a : -792.0000, 4 -> 0
b : 339.0000, 4 -> 1
c : -228.0000, 4 -> 1
a : 661.0000, 5 -> 5
b : 637.0000, 5 -> 1
c : 526.0000, 5 -> 2
a : -6.0000, 0 -> 0
c : -242.0000, 1 -> 2
c : 432.0000, 2 -> 0
b : 752.0000, 3 -> 4
a : -129.0000, 4 -> 4
c : 451.0000, 5 -> 1
