a : 689.0000, 0 -> 2
b : -291.0000, 0 -> 5
c : 537.0000, 0 -> 3
a : -340.0000, 1 -> 3
b : 763.0000, 1 -> 2
c : -678.0000, 1 -> 0
a : -514.0000, 2 -> 3
b : 353.0000, 2 -> 3
c : 238.0000, 2 -> 2
a : -941.0000, 3 -> 0
b : -534.0000, 3 -> 4
c : 542.0000, 3 -> 3
a : 410.0000, 4 -> 6
b : 749.0000, 4 -> 3
c : 824.0000, 4 -> 0
a : -825.0000, 5 -> 3
b : -104.0000, 5 -> 3
c : -334.0000, 5 -> 3
a : 884.0000, 6 -> 4
b : -859.0000, 6 -> 6
c : 566.0000, 6 -> 4
a : -883.0000, 0 -> 5
a : -319.0000, 1 -> 1
c : 879.0000, 2 -> 3
b : 506.0000, 3 -> 0
b : 920.0000, 4 -> 5
b : 914.0000, 5 -> 6
b : -269.0000, 6 -> 0
c : 667.0000, 4 -> 1
