a : 24.0000, 0 -> 2
b : 931.0000, 0 -> 0
c : -668.0000, 0 -> 3
d : 636.0000, 0 -> 3
a : -826.0000, 1 -> 5
b : 733.0000, 1 -> 0
c : -80.0000, 1 -> 1
d : -592.0000, 1 -> 5
a : 660.0000, 2 -> 0
b : -625.0000, 2 -> 7
c : 670.0000, 2 -> 4
d : 479.0000, 2 -> 5
a : 844.0000, 3 -> 7
b : -863.0000, 3 -> 0
c : -471.0000, 3 -> 1
d : 765.0000, 3 -> 5
a : 121.0000, 4 -> 6
b : 68.0000, 4 -> 7
c : -930.0000, 4 -> 7
d : 851.0000, 4 -> 0
a : 231.0000, 5 -> 2
b : 265.0000, 5 -> 7
c : 475.0000, 5 -> 4
d : -272.0000, 5 -> 5
a : -750.0000, 6 -> 4
b : -547.0000, 6 -> 1
c : 645.0000, 6 -> 5
d : -339.0000, 6 -> 7
a : -770.0000, 7 -> 0
b : 134.0000, 7 -> 5
c : -150.0000, 7 -> 7
d : -88.0000, 7 -> 3
a : -697.0000, 0 -> 7
d : 774.0000, 0 -> 6
b : -222.0000, 1 -> 7
a : 377.0000, 1 -> 3
d : -542.0000, 2 -> 4
d : 29.0000, 2 -> 3
b : -156.0000, 3 -> 3
d : 23.0000, 3 -> 6
c : -110.0000, 4 -> 3
d : -185.0000, 4 -> 6
b : -849.0000, 5 -> 2
c : 800.0000, 5 -> 3
d : 638.0000, 6 -> 2
b : 954.0000, 6 -> 7
d : -640.0000, 7 -> 1
d : 706.0000, 7 -> 0
