a : 707.0000, 0 -> 4
b : 535.0000, 0 -> 4
c : -505.0000, 0 -> 5
a : -394.0000, 1 -> 7
b : 260.0000, 1 -> 6
c : 56.0000, 1 -> 5
a : 736.0000, 2 -> 6
b : 692.0000, 2 -> 3
c : 373.0000, 2 -> 1
a : -867.0000, 3 -> 1
b : 218.0000, 3 -> 2
c : -594.0000, 3 -> 4
a : -246.0000, 4 -> 4
b : 267.0000, 4 -> 7
c : 732.0000, 4 -> 6
a : -587.0000, 5 -> 3
b : -574.0000, 5 -> 2
c : 203.0000, 5 -> 3
a : 831.0000, 6 -> 2
b : -889.0000, 6 -> 2
c : -661.0000, 6 -> 4
a : 124.0000, 7 -> 0
b : -366.0000, 7 -> 0
c : -413.0000, 7 -> 7
b : 847.0000, 0 -> 5
a : 910.0000, 1 -> 4
c : -995.0000, 2 -> 3
a : -422.0000, 3 -> 4
b : -123.0000, 4 -> 4
a : 963.0000, 5 -> 0
c : 210.0000, 6 -> 3
c : 716.0000, 7 -> 3
