a : 247.0000, 0 -> 5
b : -17.0000, 0 -> 5
c : 18.0000, 0 -> 0
d : -376.0000, 0 -> 3
a : 364.0000, 1 -> 1
b : 434.0000, 1 -> 0
c : 83.0000, 1 -> 0
d : 850.0000, 1 -> 2
a : 813.0000, 2 -> 2
b : 409.0000, 2 -> 5
c : -149.0000, 2 -> 1
d : 208.0000, 2 -> 3
a : 589.0000, 3 -> 2
b : -718.0000, 3 -> 5
c : -455.0000, 3 -> 4
d : 696.0000, 3 -> 5
a : 831.0000, 4 -> 5
b : 824.0000, 4 -> 3
c : 563.0000, 4 -> 2
d : -459.0000, 4 -> 4
a : 19.0000, 5 -> 0
b : 645.0000, 5 -> 0
c : -197.0000, 5 -> 0
d : 741.0000, 5 -> 2
d : -225.0000, 0 -> 0
a : 982.0000, 0 -> 2
c : -179.0000, 1 -> 5
a : -859.0000, 1 -> 4
a : 787.0000, 2 -> 3
b : 865.0000, 2 -> 1
d : -416.0000, 3 -> 4
d : 701.0000, 3 -> 0
a : -424.0000, 4 -> 1
c : -378.0000, 4 -> 5
d : -391.0000, 5 -> 3
b : 149.0000, 5 -> 3
