a : -945.0000, 0 -> 0
b : 915.0000, 0 -> 3
c : 131.0000, 0 -> 2
d : -753.0000, 0 -> 0
a : 714.0000, 1 -> 0
b : -607.0000, 1 -> 1
c : 206.0000, 1 -> 1
d : 563.0000, 1 -> 4
a : -2.0000, 2 -> 0
b : -28.0000, 2 -> 4
c : 753.0000, 2 -> 2
d : 19.0000, 2 -> 4
a : 854.0000, 3 -> 5
b : 850.0000, 3 -> 5
c : 288.0000, 3 -> 4
d : 337.0000, 3 -> 3
a : -244.0000, 4 -> 3
b : 149.0000, 4 -> 5
c : -834.0000, 4 -> 1
d : -370.0000, 4 -> 5
a : -185.0000, 5 -> 3
b : -544.0000, 5 -> 0
c : -161.0000, 5 -> 4
d : 278.0000, 5 -> 1
d : 28.0000, 0 -> 2
a : -992.0000, 0 -> 3
a : 907.0000, 1 -> 3
b : -812.0000, 1 -> 0
a : -281.0000, 2 -> 5
c : -965.0000, 2 -> 1
d : 770.0000, 3 -> 1
a : -907.0000, 3 -> 3
a : -504.0000, 4 -> 5
a : 799.0000, 4 -> 4
d : -510.0000, 5 -> 4
a : 668.0000, 5 -> 0
