a : 878.0000, 0 -> 2
b : 781.0000, 0 -> 0
c : 887.0000, 0 -> 3
d : -365.0000, 0 -> 3
a : 301.0000, 1 -> 3
b : -562.0000, 1 -> 0
c : -715.0000, 1 -> 0
d : 335.0000, 1 -> 1
a : 158.0000, 2 -> 0
b : -549.0000, 2 -> 1
c : 47.0000, 2 -> 3
d : 107.0000, 2 -> 2
a : -297.0000, 3 -> 3
b : 946.0000, 3 -> 3
c : -592.0000, 3 -> 0
d : -524.0000, 3 -> 0
c : -422.0000, 0 -> 2
d : -51.0000, 0 -> 0
a : -354.0000, 1 -> 0
b : 398.0000, 1 -> 1
c : 707.0000, 2 -> 2
b : -189.0000, 2 -> 2
a : 432.0000, 3 -> 0
d : 211.0000, 3 -> 2
